Layer,dense_18
Weights
0.21809451,-0.008342237,0.2373467,0.11133081,-0.000168331,-0.2376313,-0.24154994,-0.11145142
0.20471255,-0.22629455,0.24077252,-0.041052178,0.059024703,-0.10728322,-0.3283107,0.092952326
0.19472352,-0.17529371,0.2390491,0.15866484,0.049710363,-0.00032603522,-0.3209154,0.00054040534
0.061974883,0.05895546,0.21116793,-0.030040525,0.2960986,-0.021353502,-0.11643801,0.08621272
0.003650779,-0.047832362,0.082324,-0.028173966,0.16267286,0.16330166,-0.0074074687,0.26047936
0.083286606,0.01827438,0.18375568,-0.02657163,0.073314615,-0.05689519,-0.0003044291,0.24243231
-0.025826646,0.104081735,0.23497275,-0.06651057,0.17573674,-0.12849164,0.040032644,0.21360281
0.039433975,0.06560602,0.12784709,0.10021812,-0.019983593,-0.11369449,-0.038028628,0.37614167
0.05214286,0.068732254,0.22350767,0.007847512,-0.0690001,-0.1587029,0.07528438,0.23449384
-0.02359119,0.011638536,0.15994717,-0.00094359694,0.09644217,-0.07254043,0.0048935036,0.12202529
0.08261267,0.0010630818,0.19090928,0.10041865,0.13901749,-0.040824696,0.01778949,-3.5800513e-06
-0.14524683,-0.09156904,0.17174543,0.16337422,0.061932273,-0.22573122,-0.08726264,0.020967849
-0.14580272,0.18465471,0.4239627,0.22724211,-0.10930642,-0.30834672,-0.19422318,-0.24856448
-0.28867957,0.19272779,0.6273776,-0.110608436,0.1969973,-0.40948462,-0.23344304,-0.27486378
-0.57070714,-0.04316264,0.3396596,0.084951416,0.42576393,-0.033098716,-0.4225035,-0.27059445
-0.5674851,0.57408786,0.13657975,0.004719899,0.31462127,-0.51640946,-0.73325914,0.22660007
0.015103224,0.6650245,-0.25905582,0.13004847,0.3434748,-0.021158805,-0.41846743,0.32850355
0.092953466,0.37789994,-0.35842964,-0.1213183,0.2419493,-0.31279114,-0.07838611,0.37886474
0.054450005,0.027016312,0.011520937,-0.045746047,-0.01331006,0.004344076,0.0113142505,-0.040285807
0.1408237,-0.21802734,-0.2792748,0.27680743,0.11100664,-0.12697995,-0.0080057345,-0.1813802
-0.117570885,-0.18423305,0.16510391,-0.066943355,0.110812895,0.30788863,-0.033916667,0.16443996
-0.86324304,0.083071016,0.14641385,0.08175574,0.22755219,-0.44025335,0.16361229,0.4978004
-0.81006575,0.15520029,0.27529567,0.43138564,0.09147724,-0.10388924,0.0012525931,0.028633147
-0.4550839,-0.018498722,0.3672282,0.69195914,0.026294323,0.027082691,0.05956118,0.07315228
-0.2331377,0.24060252,0.2529079,0.31294537,0.23824443,-0.16493225,0.044816144,-0.19909298
-0.020858426,0.26186922,0.4378957,0.42167765,0.19062996,-0.018449923,-0.18366046,-0.019334944
-0.08735933,0.0774653,0.20613684,0.37094685,0.35028708,-0.12355376,0.04846796,0.023631027
-0.012142497,0.0393851,0.2170771,0.15421377,0.23287219,-0.20791845,-0.07537575,0.1220977
0.21757965,0.03846958,0.13566022,0.24436198,0.2574661,-0.2514886,-0.20933639,0.048844155
0.08253681,-0.17090213,0.13755098,0.06928143,0.28040993,-0.1792851,-0.3154253,0.115113996
0.30111206,-0.16745386,0.09034228,0.22740774,0.13337626,-0.09305906,-0.3655895,0.02902067
0.03689474,-0.07802167,0.14585881,0.1114144,0.048192624,-0.0497911,-0.20202613,0.011592992
0.1158894,-0.067033984,0.046667594,0.07977069,0.07681404,-0.088395394,-0.056018125,0.25055552
0.13433562,-0.09846344,0.19254296,0.14871562,-0.080465235,0.00058998977,0.007324155,0.29399258
-0.01344803,0.037076697,0.14053276,-0.10582238,0.19225733,0.0065449956,0.00674053,0.2676186
-0.08026984,-0.11104062,0.14332399,-0.018938655,0.0650857,-0.14024751,0.17379996,0.16673732
-0.017151698,0.026989792,0.28410956,-0.069406874,0.171247,-0.19627455,0.034078635,0.18753062
-0.043302994,0.15745768,0.20730683,-0.042235497,0.21367651,-0.12448422,0.029804919,0.020010024
-0.08670252,0.12250829,0.3680158,0.08082427,0.08565706,-0.31017798,-0.07285991,0.061426733
-0.12694761,0.08861236,0.34839693,0.068231516,0.09355717,-0.1395677,-0.17359392,-0.16846438
-0.22710267,-0.02078084,0.68901,0.20952806,0.24705467,-0.37105373,-0.16649263,-0.5457239
-0.3187297,0.0504249,0.4818854,0.020341119,0.2688379,-0.29059377,-0.26473856,-0.45154834
-0.89492357,0.13947019,0.03678854,-0.17996593,0.1766658,0.07488019,-0.69932765,-0.21754783
-0.6978897,0.05511992,0.15512387,-0.04561056,0.14477102,-0.09180775,-0.59842294,-0.15522456
0.06633342,0.37025434,-0.04299617,-0.025015816,0.39560273,-0.22649613,-0.34112912,0.11411367
0.11662593,-0.2794725,-0.16331936,-0.16783759,0.44237968,-0.31091726,0.34149483,-0.29694742
0.2586328,0.06368794,-0.18438229,-0.20806289,0.23429045,-0.21505193,0.2030436,-0.2956603
-0.32640806,0.50609916,-0.051582858,0.14017887,-0.077212244,-0.035718996,0.14623776,0.3582896
-0.20122398,0.64332676,0.33566272,0.24526227,-0.2812829,-0.100084476,-0.10022602,0.98984885
-0.55974007,0.2552413,0.26923367,0.24808209,0.27574107,-0.50824606,-0.053515915,0.4467464
-0.5741265,-0.009536672,0.2995561,0.4267595,0.16159958,-0.27367377,0.15574074,-0.34309193
-0.21885912,-0.102286965,0.12774259,0.0954182,0.35175917,-0.02188325,-0.04859185,-0.17640011
-0.054675203,0.23593757,0.24058713,0.16676405,0.33611876,-0.28496763,0.06536745,-0.2988355
-0.029576106,0.14815913,0.430643,0.28930008,0.2935624,-0.24227637,-0.02068811,-0.25420055
-0.02852054,-0.020601667,0.13365996,0.01759094,0.2999739,-0.07132962,0.031531557,-0.06332924
0.095370226,-0.0278566,0.29450932,0.075927265,0.16308968,0.08702176,-0.112018645,-0.09689007
0.039685514,-0.024412494,0.14538263,0.06862936,0.24575101,-0.016940244,-0.19272448,0.013902436
0.024632165,-0.1894626,-0.017127313,0.058079265,0.08794401,-0.16256985,-0.21256167,0.023605911
0.12723982,-0.16651213,0.07285985,0.099800006,0.06689913,-0.13015704,-0.16183054,0.13493234
0.16610053,-0.17119531,0.169275,0.079764545,-0.021676889,-0.1765784,-0.10483229,0.089639366
0.1493502,-0.07725992,0.21329859,0.078189425,0.19049299,-0.141661,-0.11400033,0.097054265
0.06964061,-0.09132133,0.11818605,0.0015250839,0.20654996,-0.15497655,0.012276155,0.1269488
-0.08513825,0.034355473,0.119596675,0.05642719,0.027256422,-0.0049807825,0.06469064,0.1666689
0.08517982,-0.038783476,0.2150689,-0.07347464,0.08407596,-0.12862305,-0.06420049,0.18948637
-0.0051751127,0.12966196,0.29374555,-0.12543206,0.11407099,-0.15015844,-0.04582384,0.16896789
-0.17781651,0.18148325,0.26988384,-0.09194482,0.08590257,-0.0009089794,-0.12081268,0.10437338
-0.078878805,0.042598814,0.30319375,-0.21267474,0.20129214,-0.063105665,0.053042244,-0.12147343
-0.22182402,0.013610028,0.29972902,-0.095366746,0.31707448,0.08435504,-0.027539918,-0.3528262
-0.15955216,-0.15539579,0.41448715,0.22274421,0.340191,-0.09409794,-0.23992272,-0.40907627
-0.5800967,-0.034371078,0.5711538,0.0005257444,0.0075419117,0.017396182,-0.4970163,-0.26424083
-0.77052855,0.06546436,-0.07677448,-0.2877197,0.4524179,0.23043159,-0.7129248,-0.11133046
-0.40625283,0.05759542,0.10085329,-0.027007934,0.24741003,0.041134287,-0.6319685,0.04801016
-0.0024722076,-0.28762951,0.46197245,0.26866058,0.14185724,-0.25996312,-0.5401078,0.42940685
0.046967153,-0.25896022,-0.057400014,0.14418401,-0.075264126,0.036673658,-0.040965818,-0.07860884
0.23091766,0.0152250305,-0.0913167,-0.21234548,0.24535392,-0.3182693,0.064393364,-0.2925634
0.16475412,0.1906179,-0.18613438,-0.06432458,0.19900854,-0.15097027,0.2181044,-0.04239446
-0.17404556,1.0293069,0.53670716,0.019388516,-0.21064489,-0.20651948,-0.02962476,0.8435845
-0.13440031,0.330896,0.55248535,0.09451388,0.094873585,-0.5939284,0.07364155,0.20846725
-0.4508611,0.16828267,0.28946215,-0.10676478,0.29592618,-0.43812904,0.0122110685,-0.20218076
0.052414995,0.17772548,-0.21997143,-0.02302635,0.272761,-0.31184214,-0.40966862,-0.103109285
-0.057290304,0.30033424,0.09472328,0.13037588,0.08067808,-0.25401706,-0.09346673,-0.07696063
-0.10888125,0.19401462,0.10727944,0.3257598,0.21198912,-0.05942742,-0.1148027,-0.040455066
-0.13292472,0.10065468,0.15284862,0.19731446,0.109245025,0.03262736,-0.089672506,-0.1305365
-0.17397942,-0.001476488,0.10395968,0.17402302,0.14301077,0.044606086,-0.25468114,-0.07476707
-0.13339888,0.036323234,0.058524437,-0.0072759506,0.03719745,0.08763428,-0.10344181,-0.0012353183
-0.043833096,0.064900875,0.14780103,0.18208483,-0.066451125,0.09720652,0.08266601,0.018874478
-0.033455636,-0.14777371,0.188381,0.17700414,-0.12330908,0.161901,-0.083264254,-0.024804266
0.060011048,-0.14682612,0.2052631,0.19023575,-0.12054609,-0.0051834094,-0.08764105,-0.021322804
-0.0062263734,-0.010789076,0.17793523,0.15855424,0.067038156,-0.03330585,-0.048273683,-0.24727777
0.12922803,-0.010100632,0.11788938,0.16725661,0.05127309,-0.060820755,-0.025781939,0.07176953
0.00056374323,-0.05306439,0.1645894,0.20045958,0.09003102,-0.05304696,-0.019797608,-0.033690333
-0.027229076,0.060155526,0.19590184,0.12626116,0.21005297,-0.10697879,0.04260028,-0.04494361
-0.098811336,0.051071376,0.32341316,-0.08849994,0.23466939,-0.09224022,-0.042058714,0.00068391935
-0.10666901,0.055554774,0.21213531,-0.031028297,0.24426341,-0.113602936,0.09110059,0.048066236
-0.2510648,0.13422187,0.31880093,-0.09245196,0.24307986,-0.092990585,-0.14725222,0.010438104
-0.030348128,-0.0017321302,0.37720665,-0.2964843,0.1270387,0.14425701,-0.15758337,0.0017564863
-0.15989248,-0.05608712,0.33942586,0.12680626,0.01184394,0.15841205,-0.14078082,-0.15746997
-0.44249052,-0.22264643,0.26187024,-0.2150814,0.120780855,0.24364097,-0.105178826,-0.14860514
-0.29801133,0.0061846687,-0.14370196,-0.31106877,0.4198335,0.338697,-0.5549593,-0.22017714
-0.030892747,0.07164859,0.16153297,-0.17882834,0.42556745,-0.07528722,-0.49344257,-0.21775831
0.30827948,-0.24802656,0.17713696,-0.2955144,0.56273466,-0.6058024,-0.28461516,-0.2234389
-0.05888023,-0.15827869,-0.10080722,0.13401237,-0.021506637,0.0732893,-0.1702274,-0.042530876
0.025962338,-0.025392722,0.017966822,-0.05333149,-0.023826323,-0.040310916,0.034212433,-0.043236405
-0.03549246,-0.058257192,0.008996949,0.015575543,-0.0527034,-0.024618726,0.042478845,0.03486134
0.021721944,0.64020693,0.59756714,0.28499275,0.0005492037,-0.52032197,0.1283863,0.6520106
-0.5997416,-0.040823318,0.63519895,0.3098811,-0.021680871,-0.9682844,0.71291935,0.5989377
-0.28697747,0.037618052,0.004623921,0.17665239,0.2439319,-0.5548154,0.39663962,0.19763763
-0.005457478,-0.09491045,-0.10726585,-0.0875912,0.3715299,-0.42652223,-0.015382297,0.27983415
0.015325303,0.014438975,-0.2167499,0.14910598,0.06539068,-0.2838733,0.015438655,0.1953428
0.010459968,0.08724766,-0.289685,0.3389071,-0.0012838626,0.09315686,0.010697353,0.3337773
-0.04593784,-0.05334947,0.30416557,0.0010362401,-0.026698122,0.06893349,0.021694168,-0.035231944
0.04366746,0.06393808,0.21034354,0.16626966,0.06202429,-0.14129205,-0.06802037,-0.02420129
-0.025857266,-0.039375704,0.19302703,0.3366262,0.10091652,-0.02171075,0.14889508,-0.036834285
-0.01411928,0.060408384,0.2522445,0.40850228,0.106064186,0.008674145,0.054885168,-0.06468781
0.16808301,0.07798965,0.23944166,0.28401682,0.21308589,0.10212088,-0.056995396,-0.12911956
0.07947391,0.115234785,0.26839045,0.28093952,-0.01574732,0.0074807694,0.028230557,-0.10878024
0.10391639,-0.039617907,0.22709139,0.2887174,-0.034472007,0.09437651,0.05379401,-0.10964431
0.1346019,0.051263392,0.17721616,0.28175753,0.07746588,-0.11451935,0.009929699,-0.18642902
0.21897496,-0.010541568,0.32196116,0.12984088,0.13909018,-0.03313905,0.11619544,-0.18508893
0.099287346,-0.0105552655,0.1909847,0.12911336,0.14308311,0.00595497,-0.017947968,-0.19749807
0.07205134,0.24707243,0.17427123,0.045248643,0.037797082,-0.034605898,-0.004728763,0.024320036
0.071111865,0.2080065,0.46186936,-0.06999952,0.07494849,0.014651461,-0.14104232,0.04830787
-0.14746092,0.07387897,0.5666694,-0.15674664,0.061172124,0.0574398,-0.04223791,0.1177172
-0.180736,-0.004677511,0.472493,-0.15518163,-0.08664134,0.18937513,-0.25080335,0.115117244
-0.2775183,0.029052315,0.56381154,0.039128885,-0.0024423702,0.3484394,-0.49100015,-0.020158483
-0.21884345,0.13755839,0.84339094,-0.14206436,-0.020793078,0.22751601,-0.10366502,-0.0689172
-0.31222248,0.0055044927,0.13677114,-0.14521633,0.2589299,0.2568137,-0.35485345,-0.13329494
-0.17861284,0.048783556,0.44930544,-0.24877615,0.2560833,-0.07400999,-0.60645866,-0.122186705
-0.23503467,-0.1882625,-0.081347175,-0.26810187,0.6375724,-0.56586707,-0.1611069,0.14956318
0.0052795187,0.016224965,-0.003511928,-0.054759976,-0.04567375,-0.042232044,-0.08160635,-0.061123207
0.016506404,0.073157564,0.003607452,-0.005980842,-0.043272614,0.06745461,-0.07951529,0.013002627
-0.068076655,0.004365571,0.046089917,0.007235259,0.01457683,0.008886822,-0.07588198,0.08370881
-0.025658116,0.38726386,0.26805723,0.27638495,-0.060271714,-0.36829507,0.4053575,0.42905328
-0.5079564,-0.0065389774,-0.08385914,0.7316762,0.2569696,-0.60400814,0.90951025,0.6586919
-0.33925813,0.3636099,-0.2735746,0.38941753,-0.24946332,-0.36703366,1.0026845,0.22598805
-0.06486997,0.11376656,-0.54478455,0.016679056,0.08311392,0.11779963,0.58260846,0.004012939
-0.22040547,0.0114261955,-0.443397,0.07047792,0.070101835,-0.0827175,0.5062551,0.2094303
-0.113151826,0.15244043,-0.16248669,-0.036950123,-0.067857325,-0.075324774,0.47908023,0.11480963
-0.04924296,0.08920801,0.09351837,0.15208884,-0.12890749,0.06565093,0.25963557,0.14717776
0.043027032,0.010867497,0.33148876,0.07323969,0.15017158,0.033531304,0.12636147,0.24111153
-0.07108745,0.10015284,0.09742174,0.14374605,-0.110985644,0.0075308452,0.41699964,0.14650953
0.051740948,0.06590932,0.30396318,0.14677174,-0.016731162,0.09354225,0.37162966,0.121170215
0.1069833,0.05989465,0.39602628,0.36610273,-0.013856263,0.02390972,0.11075128,0.07998287
0.02346263,-0.08092495,0.25365427,0.4812936,0.04988603,-0.031112853,0.33008385,0.0697093
0.16843711,-0.03779832,0.23536384,0.43599162,0.18626165,-0.10320342,0.10435941,0.20565213
0.08749573,0.057497542,0.29035166,0.3030769,0.043314155,-0.024876151,0.19365859,-0.05395185
0.21791084,-0.021357445,0.28196612,0.18449897,-0.21731043,-0.06641123,0.16836879,0.087997645
-0.11242562,-0.031065483,0.11266137,0.18169926,0.14732186,-0.12700796,0.037179865,-0.05929028
0.18078153,0.009942271,0.51464814,0.054908223,0.17673105,-0.12640165,-0.051634848,-0.035949823
0.37821335,0.10034286,0.3191935,0.028863858,0.087059,0.058283925,-0.058107488,-0.14166199
-0.0010643707,0.17288125,0.27213275,-0.23797576,0.18547356,0.21268784,0.11343935,-0.14810465
-0.17241155,0.06747488,0.12547463,-0.25997,0.1110317,0.237557,-0.17853221,0.014126147
-0.17060803,-0.08958774,0.27810174,-0.17306286,-0.07676966,0.21156165,-0.08816413,-0.17725746
-0.36537725,0.18870927,0.58626485,-0.1969746,-0.10067335,0.18382919,0.024936935,-0.19917895
-0.6689605,0.27535525,0.562841,0.14643776,0.25115967,-0.17524262,-0.62095225,0.3228167
-0.012653833,0.56189215,0.37695286,-0.29525906,0.37482628,-0.092554726,-0.52319324,0.28619263
-0.15407698,0.2445807,0.28124088,-0.12208172,0.4512476,-0.30317286,-0.23534837,0.3347845
-0.0231807,0.055187225,0.0063261464,-0.0445603,-0.069817536,0.023507081,0.08240181,0.016699806
0.00037106127,-0.042829797,-0.082784735,-0.06855919,-0.06993638,-0.033882048,-0.030800506,0.07530214
-0.04436623,0.07036631,-0.06537518,-0.06754033,-0.0031622872,0.06869289,0.018107556,-0.08484345
-0.28968325,0.37178275,0.37484923,-0.27046603,-0.10042664,-0.19974959,0.47110686,0.21283433
0.53080595,-0.30741224,-0.14202978,0.012143826,0.35131645,0.4810984,0.43346736,-0.054658618
0.25858313,-0.13151126,-0.31914198,0.11166988,-0.054248534,0.18676384,0.72581595,-0.28687757
-0.39203697,0.17860542,-0.3215666,-0.118458465,-0.52646387,0.14725974,1.2073684,-0.3853344
-0.26144475,0.30910102,-0.012366314,0.11060805,-0.29124215,-0.23288105,0.65965676,-0.013450377
-0.37578264,0.27125993,-0.16987301,0.24262051,-0.14903133,-0.14401753,0.7879353,0.041762028
-0.5152763,0.39257964,-0.2428684,0.39333144,0.06816883,-0.118566416,0.9052038,-0.317862
-0.31832218,0.19242868,-0.17513783,0.46411863,0.34023327,-0.12091339,0.9060838,-0.36467752
-0.109321475,0.007583414,0.08871602,0.33096337,-0.223781,0.023745725,1.0273286,-0.026189405
-0.18485843,0.021562172,-0.07801668,0.7153607,0.14244087,0.21394448,0.8265166,-0.13560717
-0.34936824,0.28647003,-0.07678457,0.57089967,0.2752224,-0.0822122,0.6332284,-0.1475543
-0.2358708,0.13420841,0.0063087004,0.3875093,0.117873676,0.082595296,0.6106647,-0.1944363
-0.21251069,0.119731754,0.058900367,0.3230068,-0.07644484,0.20874898,0.321305,-0.29851952
-0.091467485,-0.104423895,0.12703648,0.46690947,-0.061820973,0.13578793,0.39400882,-0.31424955
-0.28166807,-0.03447423,0.10003154,0.5364258,-0.07863388,0.02848678,0.49911302,-0.42037517
0.008972059,0.10869332,0.10773631,0.45240074,0.004899873,0.07394229,0.56338674,-0.41472748
-0.10386734,0.13694265,-0.0122106895,0.31223825,0.14463578,0.011519527,0.5206236,-0.67070436
-0.04812789,0.18450302,0.12237986,0.3440766,0.19738027,-0.1686266,0.7159831,-0.65722615
-0.1138915,0.37439644,0.104089625,-0.25253084,0.1962068,0.20154624,0.5405084,-0.6257757
-0.012623,0.1035949,0.055552866,-0.27567425,0.18945892,-0.023239922,0.34200457,-0.6318342
0.28821623,-0.4953663,0.101985656,0.22705883,0.09737153,-0.14462993,0.4259194,-0.49905288
-0.07023909,-0.37665668,0.34221086,0.2119932,-0.11104373,-0.05004364,0.8379876,-0.218594
-0.18026066,-0.30258745,0.45124844,0.19565068,0.30909,-0.35543695,0.43216705,-0.3025978
-0.18217067,0.12648006,0.14889508,-0.18339342,0.26167646,-0.1100657,-0.09758574,0.0050925985
-0.13418433,0.28050643,0.3033771,0.043825317,0.17194805,-0.3083556,-0.33501774,0.3529384
0.07401334,0.073782995,-0.048987627,0.05356443,0.08129294,-0.030128255,0.008029796,0.025294028
-0.0677008,0.037948005,1.5124679e-05,-0.014329858,0.040417835,-0.033886425,0.059622213,-0.07428384
0.083696455,0.051417664,-0.0784566,-0.05452274,0.012224272,-0.023351133,-0.035806246,0.016481474
-0.08297036,0.047852576,-0.07761006,0.0806053,0.041957483,-0.069786675,-0.03187146,0.08013897
-0.23211554,0.25742143,0.07042412,-0.18203725,-0.11808433,0.14909479,0.1626956,-0.021923054
-0.50151366,-0.04687496,0.56688046,-0.5224869,-0.47642666,0.08432873,0.6317495,-0.35006356
-0.41979966,0.044116955,0.16354841,-0.27079436,-0.20107272,0.07027569,0.7307416,-0.4141452
-0.40727818,0.23169804,-0.020267481,-0.16231298,-0.23142761,0.2712922,0.65770113,-0.7031633
-0.28024325,0.72858804,-0.3076094,0.41648826,-0.3026432,0.31905794,0.36068237,-0.56212443
-0.44572166,0.8079841,-0.36561424,0.39576483,-0.25224984,0.45682248,0.09496739,-0.73152155
-0.5518436,0.5326564,-0.20893829,0.1916165,0.042695295,0.59007967,0.49143407,-0.6427801
-0.6742033,0.19377087,-0.08958017,0.30100095,0.003296261,0.34392935,0.46317,-0.5346748
-0.51241344,0.016720897,-0.11119849,0.47851625,0.09426546,0.1777737,0.50094754,-1.0820241
-0.56254435,-0.048401352,0.16750571,0.21198113,-0.059227314,0.030932756,0.5141517,-0.66518545
-0.5404687,0.0439427,-0.1208567,0.47682455,-0.011379799,0.29129866,0.7819033,-0.6288563
-0.8068308,0.31554285,-0.14270326,0.38969654,-0.05368614,0.41489884,0.78971696,-0.91147715
-0.8021778,0.21827815,-0.21776773,0.58541423,0.33328006,0.21927992,0.689261,-0.75612026
-0.43355405,0.47462437,-0.25797307,0.5116643,0.22563381,0.2500491,0.70530313,-0.6296805
-0.36824894,0.6352455,-0.123528354,0.4329276,0.1656243,0.17593974,0.7022226,-0.5599285
-0.33240837,0.6256497,-0.2393738,0.37164798,0.10477758,0.3318074,0.54510653,-0.6499426
-0.33383662,0.4562073,-0.41907445,0.85696906,0.2011969,0.11729039,0.11652804,-0.5012464
-0.3856998,0.55810577,-0.073442854,0.13088925,0.17389268,0.0056076646,0.6618997,-0.6712518
-0.047647625,0.61094344,-0.120267004,0.033175442,0.01570165,0.071801364,0.44700587,-0.6364427
-0.056546412,0.57000333,-0.30988902,0.40247598,-0.28591198,0.19579262,0.03657467,-0.6784274
-0.20646957,0.5589024,0.023031803,0.16521752,-0.070931055,0.30264336,0.056868657,-0.42382693
0.25774,-0.07062325,0.08312783,-0.25129226,0.08291048,0.1241333,0.155334,-0.22306314
0.030778928,-0.0071932315,-0.1655778,0.09291718,0.1613696,0.100969285,0.00038432973,0.071880504
0.05734822,-0.03382604,0.009262346,0.06378125,-0.033394363,0.03316533,0.078195736,-0.019649342
-0.014704555,-0.04271757,-0.06358759,-0.03283029,-0.023144491,-0.03931056,-0.0483927,-0.033210482
-0.031759713,0.06853072,-0.0851049,-0.063848585,-0.08288071,0.013965771,0.0022728667,-0.06615337
0.0012775585,0.0571703,0.01511199,0.07630393,0.034313455,0.04169126,0.033507936,-0.07596738
-0.038103435,-0.0071328282,-0.08383494,0.08654119,-0.08150264,-0.08404229,0.021967888,0.06502454
0.056656227,0.05873537,0.08337927,-0.04489002,-0.05670111,0.0063919723,0.013394296,-0.08287992
0.33345532,-0.29265368,-0.19804907,0.34628695,0.33648047,0.27122265,-0.3646649,-0.043873105
0.28423545,-0.26914537,-0.4599491,0.42619827,0.3447237,0.34056282,-0.46328914,0.06894393
-0.020945994,0.23121604,0.042940337,0.19965373,0.46710417,0.20478044,-0.07071475,-0.18766746
0.024360878,0.18619223,0.1752777,0.11540117,0.42569506,0.09202277,0.079361066,-0.21621867
0.09246103,0.39939833,-0.0513745,0.27228963,0.60529655,0.17442587,-0.17116916,-0.2502791
-0.008660092,0.5413997,-0.06818501,0.23184158,0.08229457,0.6877939,-0.08019193,-0.19909538
0.15650265,0.2975592,-0.29536346,0.38814634,0.6366897,0.24384281,-0.12289397,-0.10603448
0.014625539,0.28738853,0.1261427,0.12137543,0.646351,0.0072083515,0.10968692,-0.1732905
-0.11755806,0.3859959,0.102275,0.091977045,0.5907813,0.13321164,0.31062332,-0.48216194
0.4130579,0.2196478,-0.5410755,0.8071178,1.0379884,0.6501007,-0.5012955,-0.5613516
-0.31720978,0.89368993,-0.060622506,0.4524861,0.113932595,1.3239357,-0.23553053,-0.80751395
-0.17487454,0.6514429,-0.009632437,0.12522446,0.093296096,1.2649475,-0.07437272,-0.3274642
0.0550969,0.69781053,-0.0461912,0.3986181,0.2978161,1.3372964,-0.31283563,0.23984553
0.22883084,0.72428,-0.33441412,0.74557626,0.3106799,1.5183582,-0.6201773,0.3934815
0.057384305,0.74328274,0.011079262,0.25975096,-0.3324826,1.036365,-0.11415976,0.12820396
0.42981234,0.5349275,-0.26465687,0.607063,0.07860944,0.8659698,-0.4899352,-0.073673114
0.28197092,0.30828428,-0.09625791,0.0160452,-0.091137476,0.49289477,-0.06675719,-0.0539285
0.49866217,0.5408567,-0.41134915,0.08252854,-0.20465554,0.8677701,-0.18825367,-0.17301993
0.38928986,0.443981,-0.3826385,0.25527078,-0.2771232,0.5191901,-0.09707548,-0.19000746
0.050702825,-0.044057798,-0.43276155,0.5458809,-0.0009802058,0.34335744,-0.28210148,-0.016838409
0.057542384,0.016946234,0.04697001,0.02587115,0.07691282,-0.033473406,-0.027514521,0.046255708
-0.082697764,-0.0727025,-0.07673575,0.0031016096,-0.026862066,0.072437644,0.079237804,-0.079628825
0.056673646,-0.00477276,-0.07868989,-0.007848531,0.05309044,-0.009334952,0.036778837,-0.008649528
0.0065087453,0.001989007,0.0045418367,0.070144996,-0.006953515,0.08447239,0.06883161,0.08537644
Biases
-0.30526772,-0.4576631,-0.0492544,-0.15493153,0.8955392,0.4189199,0.48336148,0.38503343

Layer,dense_19
Weights
0.40786284,0.6760525,-0.41749707,-0.99241805,0.25634542,-0.15395533,0.91930604,0.5587444,0.6347802,-0.6565313
-0.33283406,0.41909212,0.4780725,0.45192957,-0.5996035,-1.305306,-0.847695,0.05509306,0.12223703,0.28424534
0.00932836,-0.29582098,0.12236676,-0.10300885,-0.28140077,0.2777117,0.4575351,-1.4702767,0.32613346,-0.24677564
0.7346083,-0.81010956,0.0870842,0.31224984,-1.1144413,-0.068494715,-0.37552822,0.17765248,-0.011555835,-0.6580417
-1.310551,0.9917419,0.17863405,-0.032599527,-0.3371958,0.7110637,-0.01593375,0.3516524,-0.29849112,-0.73300296
0.09410291,-0.53318757,0.02998323,-0.45375055,0.67459804,-0.23907073,-0.07884057,0.82053316,0.046294574,0.6792728
-0.5921604,0.121786155,-0.94222856,0.46389303,0.47060683,0.65297604,-0.7204581,0.28335682,0.14031906,0.577624
-0.06982486,-0.50376564,0.41489336,0.24657185,0.11540803,-0.34223145,0.39109123,-0.22605968,-0.9795276,-1.4764348
Biases
0.40073743,0.38714185,-0.19136481,-0.2616418,-0.094447486,0.8712256,-0.025252057,0.161491,-1.3274066,0.25174645

