Layer,dense_15
Weights
0.1931902,0.013161437,0.002213954,0.20609169,0.15367493,-0.32911065,0.10520825,-0.08074045,0.05397041,0.100632995
0.07335827,-0.008361334,-0.07696414,0.111679494,-0.0006504732,-0.3861486,0.019155128,-0.020680476,-0.026367286,0.10245591
-0.04642901,0.024945585,-0.09684658,0.05319879,0.093702585,-0.23108932,0.08428423,-0.12038974,-0.19957443,0.02441667
0.017162817,0.18731323,-0.08466624,-0.0068198806,0.15303482,-0.1904028,0.08212193,-0.011914785,-0.12308116,0.0015356428
-0.12341116,0.17228672,0.043229245,-0.0033448266,-0.0022405218,-0.20380163,-0.060050316,0.01366338,0.08982174,0.11626245
-0.008212874,0.31318235,-0.08093681,-0.15710473,-0.42786577,-0.06452497,-0.036106575,-0.57234186,-0.116772786,-0.18849547
0.041400503,0.15127666,0.15143156,-0.5290506,-0.6903303,-0.18122433,0.18927738,-0.43331608,0.06525914,-0.27787143
0.024066113,0.26824123,0.09450029,-0.68182766,-0.6995814,-0.059681103,0.594227,-0.07698076,-0.1386924,-0.28724837
-0.073956974,-0.11802646,0.22838178,-0.670038,-0.39312813,0.05295333,0.4517635,-0.04336425,-0.34043926,0.45367038
0.06114392,0.13702537,-0.033865847,0.07824066,-0.028333468,-0.7015252,0.062513754,-0.07293204,-0.1885953,0.14506404
0.33828583,0.16378538,-0.34184036,0.21315904,-0.31300193,0.037111975,0.022115214,0.1594622,-0.18909529,-0.0034442719
-0.4367054,-0.30418962,-0.36060306,1.0358074e-05,0.74811816,0.1523827,0.19731374,0.048474394,0.44738078,0.37230238
0.14001937,-0.006822655,0.13716167,0.17298193,0.21610819,-0.031284124,-0.20567264,0.020661443,0.20461708,-0.051025577
-0.53674203,-0.059736628,0.17153856,0.17752884,0.27398127,-0.16929622,0.2445389,0.14181253,0.030023102,0.23141833
-0.3657352,-0.09316449,0.27923134,-0.13051426,0.16466586,-0.19672677,0.22960676,0.25480565,0.18031213,-0.20685308
-0.2135542,-0.24966325,0.2040414,-0.1434441,-0.039802276,-0.21827571,0.10970875,0.19838111,-0.0134748155,-0.17320971
0.025650822,0.16594563,-0.03141371,0.12785141,0.1315767,-0.2058673,-0.026486436,0.10143641,0.26219583,-0.105438076
-0.019203637,-0.16151106,0.009827437,-0.111561775,0.17401062,0.042791683,0.05985768,-0.14339192,0.0067656506,0.03422449
0.20190592,-0.121339,0.051124815,-0.17728376,0.24393144,-0.052803364,-0.049691126,-0.11705496,0.088220365,0.14043614
0.2015179,0.1865415,0.07512997,-0.015531925,0.09145115,-0.18062341,0.064747274,0.06738281,-0.084878184,0.08501813
-0.058489002,0.32015193,0.07468163,-0.01833438,0.15270929,-0.06348048,0.08934929,0.039556004,0.14824693,0.1845993
-0.12019902,0.31900933,-0.011874875,-0.17393507,0.017606506,-0.073528655,-0.01936875,-0.05924845,0.03919039,0.008715077
-0.026770208,0.20050289,-0.19260532,-0.0677668,-0.019560834,-0.01583524,0.15495066,-0.0043072086,0.3257433,-0.14574789
0.11234707,0.1628879,-0.041155096,0.004223321,0.15286656,0.14505388,0.15416303,0.04062239,0.43434742,-0.07494859
-0.007487795,-0.09587063,0.04528217,0.29561567,0.33212715,0.019195339,0.14926277,0.21724266,0.48144448,0.0030933574
0.06176499,-0.09077138,-0.059676662,0.2511756,0.23855789,-0.10818701,0.16230969,0.21614207,0.13272245,0.24610785
-0.01111333,0.052893337,-0.16397183,0.4677281,0.16963111,-0.3116041,0.10635744,0.11438341,0.04761771,0.12497624
-0.08755449,-0.11984835,-0.044410255,0.28986853,0.15681385,-0.31258166,0.1400134,0.11680407,-0.20136863,0.2723235
-0.036315028,-0.03241956,0.06867383,0.2493106,0.052742634,-0.4844549,0.14626205,0.07583356,-0.025861152,0.2314026
-0.055430025,0.2448988,-0.04410066,0.18658787,-0.014048772,-0.46254072,0.071260065,-0.009274531,-0.03991281,0.23529492
-0.0070530255,0.29109633,-0.13220328,0.15026784,0.048206087,-0.32863015,0.15134233,-0.1318516,-0.20476556,0.13401851
-0.057801407,0.25309905,0.00506184,-0.08259667,0.030807657,-0.20852327,0.077293515,-0.11128935,-0.16814446,0.049864154
-0.1028601,0.16427071,-0.24633738,-0.043005127,-0.059766833,-0.18666063,-0.009808046,-0.005951678,-0.021136524,0.088265665
-0.23097935,0.4546039,-0.32554233,0.050520547,0.13151518,-0.31497133,-0.102914095,-0.46032763,0.027020223,-0.0532848
-0.07821833,0.7010494,-0.3323031,-0.3227521,-0.57093495,-0.17840633,0.27039844,-0.34181184,0.040767755,-0.4705657
-0.078348204,0.41614202,-0.22857201,-0.6936771,-0.8309818,-0.035748057,0.5311118,0.1455969,0.038191665,-0.31328964
0.012341767,0.40854442,-0.2710519,-0.64480513,-0.50661016,0.15353815,0.42140037,0.07637746,-0.049658433,0.5591282
-0.07693426,0.54823446,-0.15584837,-0.0718997,-0.3599317,-0.5796591,-0.025914026,0.1613791,0.33580545,0.33359465
-0.101280406,-0.2422961,-0.16729748,-0.0006696433,0.27137005,-0.006395321,0.006085473,0.016586518,0.17552778,-0.044882007
-0.5185829,-0.39467376,0.098667964,-0.0081259515,0.75363225,0.069436826,-0.025023956,-0.24808536,0.13026099,0.46742606
-0.17292947,-0.12200722,-0.016085872,0.44141933,0.28154582,-0.1488624,-0.1280976,0.20264296,0.10814605,0.23597139
-0.49608842,-0.06357741,0.2666722,0.1197035,0.1435967,-0.20147908,-0.0052885,0.2547418,0.2432361,0.2358047
-0.515429,-0.28624642,0.15517664,-0.09346904,0.08810796,-0.10728311,0.18451382,0.21871457,0.08396001,-0.03194231
-0.14779103,-0.08082102,0.27192548,-0.074355915,0.065950595,-0.28974465,-0.29133216,0.33004606,0.3425485,-0.17524801
-0.0153681785,-0.083612144,0.14472014,-0.011987065,0.004935624,-0.27596325,0.0094719175,-0.28566,0.28780624,0.16963378
0.010838556,-0.18240398,-0.0027507343,-0.13666281,0.009228673,0.07222373,-0.07427901,-0.29967245,0.1157233,0.1859068
0.10639739,-0.12759681,-0.04972985,-0.10169567,-0.14904915,-0.08066028,0.006359729,-0.2257094,0.09213466,0.18106703
0.062460475,0.0997334,-0.016485281,-0.0050029694,0.06493163,-0.16584079,-0.104296416,-0.13538124,0.16044073,0.1584135
0.037678503,0.19176552,0.038141873,0.050741997,0.10041541,-0.10213847,-0.2439254,-0.2886151,0.1633756,0.110991955
-0.13330522,0.16550885,-0.051915247,-0.23688112,0.06920748,-0.04159414,-0.17525214,-0.31699416,0.03603373,0.1589105
-0.12731916,0.2086089,-0.069963165,-0.14727148,-0.0020367652,0.049708545,-0.3028898,-0.20490718,0.29982713,-0.11678937
-0.02483752,0.11495796,-0.091279864,0.020148844,0.14591925,0.16469716,-0.15465549,-0.26704904,0.45058084,-0.45286906
-0.10993427,-0.10427056,-0.14625809,0.035760656,0.505461,0.24569239,-0.1023388,0.07877568,0.4089666,-0.3105556
-0.33331168,-0.2532257,-0.069369964,0.25724193,0.3093412,-0.05779567,-0.045077734,0.20448618,0.13185188,0.046782598
-0.27516362,-0.09233553,-0.09968255,0.26763663,0.14774689,-0.31366932,-0.08664484,0.29644418,-0.15812334,0.20940827
-0.17151442,0.051506612,0.057088707,0.3657193,0.2333431,-0.5274425,-0.14325234,0.39121732,-0.12605573,0.10776363
-0.04372116,-0.024025643,0.038110267,0.28862438,0.09725466,-0.47185114,-0.030466521,0.07981326,-0.14051032,0.14857921
-0.005940363,0.02481477,-0.0048678066,0.24143702,0.16071436,-0.18912208,-0.065691695,0.06292969,-0.020653732,0.12397684
-0.040523075,0.18675745,-0.054420948,-0.038797766,0.024323115,-0.22520085,0.08541673,0.03987345,-0.13964601,-0.06309374
0.066916056,0.1501608,-0.05231565,-0.14351456,0.02607786,-0.08135795,0.0021112333,-0.18835218,-0.1961464,0.015581256
-0.18418916,0.083237,-0.18624854,-0.08151964,0.056449708,-0.14582498,0.20853633,-0.15376379,-0.052632406,0.09088343
-0.062076036,0.26931548,-0.36436743,0.065889,-0.22073601,-0.05235866,-0.1016855,-0.41642025,-0.041999593,-0.019920133
-0.3408595,0.6915118,-0.68100023,-0.094322205,-0.5647356,-0.47864887,0.16028316,-0.2619271,-0.048509642,-0.6223736
-0.52307963,0.58293134,-0.673488,-0.5539613,-0.73871845,-0.76346654,0.6249139,0.38819575,0.22085993,-0.15990895
-0.14298347,0.4266525,-0.53309005,-0.6839283,-0.53351367,0.01168631,0.27255234,0.0023002615,-0.033573218,0.24613142
-0.17756267,-0.122589804,-0.12085996,-0.08904915,-0.13154818,0.13948838,0.3093702,0.26747164,-0.16145138,0.28869188
-0.139491,-0.10630029,-0.23120402,0.054047637,0.2140279,0.093130186,0.17228222,0.013199214,0.03483793,0.033310883
-0.4700323,-0.21431185,0.17617138,-0.018822536,0.7460412,0.0050531905,0.009667328,-0.20108815,0.15940118,0.3800277
-0.28929883,-0.2134942,-0.022094117,0.3052203,0.45611587,-0.087132625,0.15599959,0.12766974,0.0036079234,-0.26296765
-0.6400654,-0.10075421,0.026550695,-0.10352472,0.06623977,-0.23806088,0.3890354,0.1349456,0.16460733,-0.2934397
-0.28020012,-0.18645489,0.022062702,-0.036721256,-0.12479109,-0.35401335,-0.011539186,-0.20976889,-0.012678722,-0.41964525
-0.31511006,0.059394296,0.06895127,0.11023287,0.18761577,-0.22640102,-0.28956833,-0.2519341,0.42774376,-0.15718085
-0.13318114,-0.07770132,0.0036040882,0.14837678,0.13244206,-0.23795208,-0.16333157,-0.69626576,0.35533077,-0.038228504
0.07091432,-0.21098658,-0.007955912,0.057804022,0.046575025,-0.04675514,-0.13330364,-0.79423815,0.22108404,-0.04763228
0.15175799,-0.2986736,-0.05108833,-0.09891366,0.104074664,-0.16906856,-0.24147005,-0.55862683,0.2808062,0.019866848
0.08982393,0.024193726,0.034306824,-0.053288803,0.039949816,-0.16721037,-0.27017465,-0.5290514,0.10049296,-0.16630355
0.032308817,0.023329888,-0.022201523,-0.1335932,0.19097212,-0.02522418,-0.30919006,-0.6900565,0.1834784,-0.25935116
-0.09231656,0.2627591,-0.056876436,-0.17549774,0.11543244,0.019337375,-0.35699898,-0.62935007,-0.023353864,-0.20261604
-0.008887298,0.25445107,0.001215016,-0.17281592,-0.044373542,0.05744506,-0.3974306,-0.58241194,0.030750666,-0.5680121
-0.2786739,0.12382136,-0.3728473,-0.28703868,0.21098295,0.3495722,-0.10396873,-0.7241844,0.06859124,-0.7521923
-0.38298586,0.071041636,-0.18765472,-0.06226165,0.5343164,0.03987166,-0.0056166705,-0.34218624,0.10174368,-0.50815296
-0.31567034,-0.12916243,0.0764414,0.05038242,0.2394504,-0.3772231,-0.15684707,-0.18238676,-0.21851169,0.043361906
-0.37825656,-0.017274896,0.16966407,0.004039273,0.21652524,-0.49593773,-0.072112784,0.07196535,-0.17348216,0.25609258
-0.18303479,0.024799388,0.17302586,0.3075991,0.22808604,-0.40943524,-0.041264337,0.17019452,-0.19688469,0.18564735
-0.004342174,0.014416956,0.07919713,0.29691815,0.23250686,-0.29553756,-0.11082301,0.12765539,0.025571514,0.17883036
0.012410159,-0.10759105,0.030788356,0.2334021,0.110732734,-0.24225351,-0.1370628,0.117700234,0.07297397,0.16632536
-0.04522799,0.06120228,-0.16646448,0.10019084,0.11410801,-0.16107553,-0.14063019,0.077653915,0.094213024,0.07267319
0.030985856,0.1935987,-0.18973441,0.0040720534,0.28945076,-0.121439464,0.081322215,0.08102301,-0.0014682476,0.0788456
0.05500495,0.32521814,-0.05799747,0.26368746,0.29302233,-0.12294099,-0.14304444,-0.3317606,0.18591562,0.028925924
-0.17169157,0.34945747,-0.4767206,0.19741048,-0.08718097,0.057356708,-0.10786782,-0.42352217,0.16506447,-0.031537462
-0.23916657,0.3903364,-0.6313842,0.035940453,-0.6081165,-0.26952732,0.44343558,-0.44886705,-0.15475026,-0.54667187
-0.61653686,0.51327693,-0.15237112,-0.23267703,-0.4515822,-0.528251,0.672058,-0.016930843,-0.22466478,-0.07641202
-0.41357744,0.2300902,-0.5784568,-0.46302143,-0.44985196,-0.30212945,0.7766427,-0.0807616,-0.20646316,0.03257646
-0.119079135,-0.10452508,-0.0007600355,0.070686676,-0.25252393,-0.14016096,0.48182878,0.14150941,-0.07571012,0.101250425
-0.06239541,-0.10391081,0.06598669,-0.05474576,0.42005315,-0.06413455,0.047575716,0.05216112,0.07834745,-0.06908757
-0.23409042,-0.051619098,-0.14408977,0.23172206,0.34895337,-0.0020105452,0.036867958,-0.1358031,0.35808086,-0.24756095
-0.5194537,-0.052998774,-0.027054051,0.30977547,0.7481428,0.28224918,0.13415374,-0.1500162,0.42606694,-0.3486709
-0.49388137,-0.115836404,0.34392223,-0.16451262,0.3297739,-0.3129093,0.37385365,-0.21447672,0.2969365,-0.41189584
-0.33829772,-0.24283938,0.06421196,-0.50661033,0.28030804,-0.12729676,0.040710315,-0.63015276,0.09916828,-0.6483672
-0.13894738,-0.20793788,0.05311664,-0.12473852,0.12338641,-0.12827359,-0.5187968,-0.7387293,0.47149235,-0.20710884
0.0491428,-0.1251256,0.019496843,0.17600031,-0.03700783,-0.11430418,-0.19529037,-1.1197735,0.10136235,-0.15412499
0.15727846,-0.34970963,0.057514247,-0.08966801,0.29228985,-0.09995494,-0.33917093,-1.2008543,0.1325568,-0.24671662
0.16124593,-0.4088805,0.18325213,0.011475368,0.07106519,-0.082683384,-0.46494853,-1.0527695,0.21631528,-0.34420818
0.22284155,-0.5360047,0.05588301,-0.16210543,0.033726912,-0.014394082,-0.4263523,-1.111813,0.05027673,-0.38595387
0.10812628,-0.10512302,0.31060383,-0.01665481,0.16183777,-0.07864988,-0.25559014,-1.019054,-0.09573501,-0.5534119
0.06879661,0.28286356,0.31284428,-0.23263024,0.16753653,-0.054010402,-0.06812323,-0.8145969,-0.021695143,-0.33385316
-0.011237151,0.17533463,0.2411131,-0.3610221,-0.066400856,0.22313263,0.030540543,-0.8132304,-0.0117207775,-0.39193478
-0.21960227,0.32391977,-0.38132715,-0.26673838,0.06332964,0.356649,0.1332621,-1.0247092,-0.057055585,-0.55603427
-0.34513554,0.1660159,-0.2669478,-0.3455919,0.25826493,0.03027255,-0.029899528,-0.6893818,-0.0046074037,-0.19147694
-0.1916985,-0.032508288,0.41332096,-0.43788958,-0.06429938,-0.4325276,-0.17763534,-0.4623913,-0.1925142,0.2653528
-0.20468172,-0.014786717,0.31257266,-0.42824757,-0.011130958,-0.37860188,-0.14911686,-0.12951432,-0.31030157,0.2192644
-0.038796786,0.031048737,0.34306195,-0.016333876,0.16662274,-0.31481504,0.044104278,-0.046596937,-0.0621533,0.032999825
0.00058073783,-0.03243139,0.2398244,-0.04672576,0.24793269,-0.1618732,-0.0156639,-0.12311097,0.14509006,0.14179601
0.004696384,-0.18412751,0.27475497,0.17444754,0.13823096,-0.14879021,-0.09476872,0.07999066,0.14501534,0.13618618
-0.033600293,-0.12180951,0.09544111,0.30755946,0.38782504,0.024376208,-0.18327221,0.08920417,0.17528906,0.14246732
0.14950716,0.14189501,-0.02411612,0.21181078,0.313787,0.08330234,-0.59785837,-0.09962877,0.093599826,0.034621146
0.06691516,0.2766646,-0.2638135,0.03644402,0.3703563,0.08084243,-0.82920295,-0.017773837,0.3842896,0.02876378
0.002698073,0.2137335,-0.81028765,-0.0812637,-0.013691224,-0.06424529,-0.691741,-0.2400123,0.32151982,0.15629749
-0.24307959,0.092545785,-0.86484116,0.043986466,-0.5161582,-0.36182374,-0.13031909,-0.2407555,0.12312101,-0.10675629
-0.5486315,0.27161357,-0.5496915,-0.24070744,-0.5149462,-0.6407967,0.5037191,-0.2413029,-0.023517424,-0.50018835
-0.11420778,0.3452082,-0.3631659,-0.38147387,-0.39390975,-0.5461309,0.5653305,-0.12475248,-0.15368016,-0.01434599
-0.14456636,-0.016222185,0.18321241,-0.02641565,-0.04777895,0.025375795,0.29008064,-0.06908122,-0.06484268,0.17904991
-0.066831425,-0.03931339,0.07111255,-0.009975046,0.3184718,-0.07532297,-0.11081243,0.051696498,-0.11899899,0.039780848
-0.046201214,0.071669795,0.058690175,0.24998578,0.31537682,0.023805201,-0.07580685,-0.22743598,-0.08659967,-0.23131686
-0.4221769,0.05099171,0.11510863,0.17257279,0.65955365,0.19903287,0.010663815,-0.2907723,0.22114854,-0.24857667
-0.16769062,-0.0029856467,0.30866358,0.11706199,0.36323437,0.114267565,0.20639941,-0.43119884,0.045548495,-0.6243592
-0.26827818,-0.112304546,0.088640615,-0.14590584,0.38216648,-0.11222408,0.12475918,-0.9073124,0.20093435,-0.63620913
0.07699698,-0.15077314,0.08440019,0.13685957,0.0678928,-0.11342856,-0.30142012,-0.9983332,0.07958367,-0.49126408
0.27383113,-0.25475037,0.04785258,0.34876567,-0.039545972,0.046044014,-0.22151053,-1.3409256,-0.32054532,-0.33241975
0.121029176,-0.38265997,0.18216479,0.034576956,0.12993033,0.043898072,-0.09317818,-1.130391,-0.11886448,-0.5552129
0.08256579,-0.3149688,0.19710895,-0.023338642,0.051761877,0.20139417,-0.015197227,-0.9718988,-0.10435996,-0.41397554
0.045125976,-0.42900547,0.18654293,0.01081207,-0.11580573,0.0004654866,0.045748573,-0.8781492,-0.104150526,-0.44748068
0.12233031,-0.2658956,0.1513042,-0.06300095,-0.13527116,-0.11113633,0.27810434,-0.61432934,-0.16838089,-0.33429924
0.21115106,-0.08623534,0.38238245,-0.16229944,-0.17596589,0.14084032,0.19885519,-0.73470086,-0.04986748,-0.19024302
0.23764223,0.08130204,0.17741796,-0.11072938,-0.6302485,0.26408082,0.12324515,-0.8285496,-0.03380245,-0.1843868
0.010284926,0.2981081,-0.42047063,-0.3162537,-0.5671243,0.34942275,0.11807984,-0.9885179,0.009104398,-0.18753085
-0.13213097,0.13571164,-0.3340591,-0.52042794,-0.18136434,0.13137034,0.043507323,-0.7726225,0.1952937,-0.01377367
0.041237995,-0.009812699,0.30639103,-0.69652945,-0.048053354,-0.14645286,-0.06594936,-0.5029012,0.06153885,0.17940797
-0.00034385468,-0.052769743,0.4055002,-0.66097134,0.083809465,-0.10307187,0.013913283,-0.19268233,-0.08609054,0.15520781
0.012509262,0.011251579,0.24408641,-0.08730487,0.2353176,-0.13443655,0.024682729,-0.29006755,0.065721735,-0.111110136
0.035306375,-0.137845,0.299269,0.0581749,0.2442944,0.022139685,0.059718966,-0.17160013,0.15934739,-0.03351584
0.0950225,-0.06529123,0.20145997,0.15672395,0.12927102,-0.05928335,-0.093331285,0.15834211,0.24186458,-0.053965166
0.11475084,-0.1737867,0.13181035,0.029326363,0.077835135,-0.022319745,-0.038586378,0.1170565,0.32541665,0.20432909
0.28852287,0.17719333,0.1794508,-0.023149058,0.2636854,0.03331648,-0.53524655,0.08606748,0.13414471,0.20433225
0.21321836,0.1386331,-0.22227882,0.10787018,0.14818776,0.26004735,-1.0202402,-0.060179558,0.049524657,0.25863853
0.22120593,0.22272363,-0.66573524,0.008051744,-0.086601436,0.23490654,-1.1681504,-0.3698835,-0.18033628,0.21311331
0.06840876,-0.06540893,-0.49752083,0.050554585,-0.55983466,-0.030255163,-1.0693573,-0.27970883,0.007690923,0.21638803
-0.5811544,-0.055382773,-0.366397,-0.2069561,-0.49365962,-0.24189329,-0.2953959,0.19415997,0.066882,-0.02521457
-0.12312073,0.13765725,-0.37417147,-0.23966856,-0.4604013,-0.76803064,0.023358928,-0.019787,0.28678432,-0.48133472
-0.28303218,-0.253202,0.23028369,-0.0193457,0.28681803,0.17023027,0.117487706,0.034541044,0.4367013,-0.069505624
-0.15108353,0.13422465,0.021580288,0.009986222,0.29288954,0.0029938614,0.07420664,0.015665032,-0.036788248,0.23972844
0.061180383,0.22991711,0.085197516,0.20752563,0.0072129825,-0.12826174,-0.15899298,-0.23679076,-0.17497246,-0.3183055
-0.3108314,0.061639264,0.049966346,0.060994074,0.695358,0.0732936,0.12205868,-0.17812523,0.05886931,-0.110269815
-0.2895137,0.24843495,0.19086352,0.042543765,0.2510758,0.30141315,0.32130772,-0.407503,-0.22592413,-0.43944144
0.118063875,0.12602037,0.38019168,0.19351998,0.40180138,-0.092268996,-0.02359057,-0.7339227,-0.2628773,-0.91729105
0.14851889,-0.2967291,0.18543299,-0.034137987,0.17949815,0.078900404,0.14550279,-0.56878984,-0.41490382,-0.47571102
0.13116242,-0.27758414,-0.001007832,0.25424036,0.16621765,0.3596131,0.12105144,-0.79654044,-0.43572226,-0.32191327
0.18600695,-0.087660916,0.1930568,0.26122615,0.14815758,0.11345698,0.24708834,-0.5121565,-0.13514794,-0.39245242
0.08177325,-0.13762026,0.23403876,0.050606467,0.011560239,0.12990165,0.050397087,-0.34602743,-0.205054,-0.36858913
0.11300938,-0.1792082,0.20935452,0.0689541,-0.1891502,0.05314544,0.14346775,-0.27706552,-0.085322544,-0.33266717
0.14389318,-0.1374443,0.3772049,0.2588728,-0.12893793,0.08333765,0.15840968,-0.17180634,-0.11851683,-0.21898353
0.20673946,-0.09793228,0.3451789,0.03607514,-0.62759745,0.043713458,0.019379878,-0.15603049,0.0008126151,-0.087539904
0.18448795,-0.04173311,-0.090678945,-0.0429875,-0.9547859,0.08383563,0.071171634,-0.17652082,-0.0070753917,-0.07889119
0.037714858,0.12670808,-0.38221422,-0.397775,-0.4603264,0.15878645,0.09148886,-0.32958713,0.27629012,0.13803524
0.0073253587,0.15503784,-0.15944724,-0.43800086,-0.040426277,0.109572366,-0.007123002,-0.37481442,0.33033937,0.06671999
0.27063012,0.017784672,0.3066736,-0.7891806,-0.17241976,0.22088602,-0.13599753,-0.23778981,0.18110341,0.1269813
0.0782916,-0.09767875,0.2573528,-0.55300415,0.15349513,-0.058343124,-0.017434489,-0.15465304,0.057193063,0.20915411
0.05632873,0.019138867,0.33925524,0.021867108,0.24673888,-0.08379753,0.042065598,-0.27015507,0.07002553,-0.12418741
0.031451564,-0.17738232,0.28068906,0.113569304,0.12834385,-0.1377593,0.07966309,-0.044094913,0.14856052,-0.112649836
0.09262737,-0.16656055,0.32412884,0.0176232,0.13799821,0.05446392,-0.112501554,-0.011360593,0.20296657,0.058283158
0.01630015,-0.17602976,0.24653322,-0.06523786,0.12017922,0.029178731,-0.2870027,-0.06258496,0.16056201,0.09359326
0.25091535,-0.00060309115,0.17307724,-0.037246913,0.2143629,0.15172923,-0.16828002,-0.20130585,-0.14062259,0.15487385
0.414271,0.1627935,-0.39854586,0.0188295,0.122047484,0.079420105,-0.3130037,-0.42709875,-0.29374763,-0.024940912
0.13596003,0.12951802,-1.0359313,0.16623218,-0.27746055,0.28701824,-0.42770424,-0.35920754,-0.33948663,-0.018598186
0.0951148,-0.09534518,-0.74748904,-0.034915484,-0.42990905,0.049053058,-0.49357668,0.0024291773,-0.42656156,0.0952426
-0.057803266,0.0013835514,-0.6488971,0.0022970743,-0.51188034,-0.2210842,-0.16989063,0.31227615,0.12218814,-0.20420547
-0.24869546,0.07028695,-0.42120847,-0.35358924,-0.37045953,-0.6333472,0.07028689,0.37194863,0.53878236,-0.3401315
0.001191945,-0.1263719,0.060759626,-0.007518828,-0.06560216,-0.033549007,-0.09508939,0.041203693,0.20072252,-0.31185028
0.29421276,0.3074581,-0.014364138,-0.05653006,-0.05027311,-0.12982969,0.13276078,-0.006339833,-0.070415676,-0.016599275
0.11080094,-0.3658423,0.101734325,-0.0860311,0.13490711,0.05798078,0.050832685,-0.31732386,-0.33861306,-0.20151998
-0.20440231,-0.21685526,-0.018949632,-0.2851837,0.3576915,0.13396832,0.055749655,-0.21400462,-0.10678219,-0.21327402
-0.27655703,-0.0064108754,0.39007816,-0.16314015,0.2690188,0.3799129,0.3428381,-0.37504098,-0.18889123,-0.30837405
0.05666812,0.06039738,0.42004758,0.02949786,0.31022528,0.03485539,0.16495003,-0.5067139,-0.27403077,-0.4644208
0.3445783,-0.19411606,0.39755028,0.09654382,0.0017489515,0.038879525,0.042722832,-0.21470883,-0.5394236,-0.17137603
0.35661298,-0.1535134,0.09058068,0.09049037,0.1284487,0.14727983,0.18959865,-0.056037914,-0.28069067,-0.15753941
0.22827113,-0.0614706,0.1818995,0.29999283,-0.0030262722,0.007322912,0.15674819,0.034383986,-0.12999389,-0.17121562
0.04501679,-0.15992023,0.1486441,0.14036803,-0.122225195,0.23775963,0.20595981,-0.020362971,-0.14284238,-0.1729758
0.10293218,-0.31930965,0.14317305,0.27342787,-0.09898274,0.12019492,0.13001673,0.030021392,-0.14189436,0.008852844
0.049971517,-0.12010589,0.19840705,0.19973241,-0.14365217,0.22113292,-0.0034448577,0.15878694,-0.19911456,-0.05412069
0.29391462,-0.09129677,0.09868225,0.07622633,-0.58779067,0.023438359,-0.08217569,0.31128657,-0.07446647,0.10386601
0.2779512,-0.08624358,-0.13289884,-0.006554143,-0.7069735,0.050217077,0.042681556,0.38945362,-0.021910932,0.12263443
0.086553745,-0.002837763,-0.23382042,-0.2746179,-0.23874438,0.13226186,-0.041660413,0.3103003,0.30614948,0.015167986
0.18688771,0.0952091,-0.022861464,-0.6967607,-0.04229148,0.20946878,0.021239202,-0.07418327,0.4601448,0.17542711
0.09668365,0.014561655,0.17628968,-0.8282449,-0.047222305,0.20134887,-0.04678402,-0.2055771,0.11047248,0.09760792
0.11235204,-0.2117416,0.30674902,-0.48046586,0.064486094,-0.07163526,-0.074161895,-0.068828546,-0.031721648,0.03983037
0.16130964,-0.29691556,0.4873604,-0.12385908,0.1984882,-0.22532208,0.07693542,-0.06745117,0.006169188,-0.08848295
-0.0012278,-0.30892575,0.4502304,0.011630572,0.18658149,-0.051571645,-0.051665183,0.040043864,0.1797412,-0.035283014
0.047832202,-0.23326622,0.47693354,0.08825267,0.31086087,-0.09816189,-0.10102348,-0.027474003,-0.044160616,0.063750654
0.19271421,0.0039808536,0.28183475,0.024156656,0.12473195,-0.046002395,-0.11992912,-0.21158852,-0.23353799,0.026860053
0.06799187,0.011695434,-0.13197571,0.03964281,0.18190368,0.06767887,-0.05682962,-0.20642072,-0.24702825,0.14151111
0.06707996,-0.037060656,-0.09656071,-0.068613686,0.11037468,0.12253626,0.09132319,-0.33096743,-0.36755753,0.090726495
-0.02309497,0.11291474,-0.37683615,0.087528974,0.022788981,0.24645862,0.21959734,-0.2153179,-0.45926353,-0.150602
0.12767175,0.15396966,-0.59995824,0.15635756,-0.23192193,-0.014632934,0.34874764,-0.041865885,-0.5229994,-0.19492178
-0.09141154,-0.02220365,-0.5723452,0.10310773,0.009635315,0.055196203,-0.05687099,0.2669628,0.15583362,-0.013082354
-0.55622697,0.22993581,-0.2875392,0.006168352,0.15368149,-0.5668042,0.011028927,0.6064965,1.1978581,0.23380361
0.28467813,0.3979545,-0.050001416,0.016338177,-0.06275876,-0.26698762,-0.3004168,0.11047396,0.4014579,-0.3443714
0.25515947,0.13984595,-0.015596778,-0.022978261,0.3023942,-0.10082676,0.113856554,0.046326555,-0.070803106,-0.044554148
-0.0025669287,-0.16568099,0.35306907,-0.021650732,-0.228482,3.4593046e-05,0.12693344,-0.26911762,-0.3231314,0.013148515
-0.061066337,-0.005448835,-0.11974609,-0.27829772,-0.23287213,-0.08141043,0.13687067,-0.0042558704,-0.0922229,-0.11570854
-0.044527013,-0.042564638,0.5336457,-0.37005103,-0.114327684,0.03009725,0.3021721,0.053585246,-0.29586545,-0.2991826
0.06493314,0.1809158,0.14581576,-0.032073166,-0.08879824,-0.17157029,-0.13392916,0.015339991,0.029800236,0.041867603
0.2719996,-0.05327047,-0.14062117,0.069016986,-0.2276675,-0.1992319,0.05346592,0.3273033,-0.23077682,0.14798024
0.11994434,-0.29492632,0.101629905,-0.13312653,0.19108897,0.08577272,0.2661264,0.41259032,-0.04351713,-0.0037642973
0.24891698,-0.19602455,-0.024428068,0.20009096,-0.04337379,0.07471401,0.13339558,0.0640459,-0.07843585,-0.08288697
