Layer,dense_12
Weights
0.24054755,0.026334118,0.2342013,-0.07321229,0.19115178,0.08815735,0.08845854,0.13326909,-0.29209244,0.39687413,-0.07570371,0.051409718,0.013542885,0.29803878,-0.7475337,0.25083825,0.18329172,-0.23475426,0.0031450202,0.076404996,0.040260024,-0.03645903,0.07563202,-0.21123756,-0.01470362,-0.14178728,0.10193431,0.015507005,-0.094941735,0.044371597,-0.021918952,-0.0950324
0.31697375,-0.002386234,0.14718439,-0.007246258,0.15743037,0.26725283,-0.06604998,0.14236587,-0.060504418,0.3503117,0.01649177,0.014559532,0.09202592,0.16430062,-0.3245085,0.20396002,0.07769011,-0.12797974,-0.08957692,-0.0010252029,0.14126955,0.13201062,0.25390404,-0.32384726,0.079240695,0.054223258,0.14875065,-0.14441279,0.0127518,-0.046799455,-0.12894705,-0.03640548
0.21627969,-0.15499562,0.013580287,0.05066672,0.10225687,0.092598125,0.09022717,0.11654598,-0.048920136,0.2663404,-0.022646395,0.022104742,-0.21068183,0.1327708,0.033415485,0.087787144,-0.017747788,-0.15150258,-0.03725448,0.09017121,0.055721663,-0.041341,0.08037071,-0.021821897,0.112159334,-0.09764631,-0.014831473,-0.037891954,-0.06695135,0.090736724,-0.19207516,-0.0069316104
0.16277891,0.053008717,-0.018724442,0.03063221,0.18135542,-0.25260425,0.09358289,0.014114458,-0.01490283,0.14212596,0.14530922,0.14040178,-0.19150914,0.20024292,-0.056704488,0.1401399,0.016636565,-0.15210089,-0.09238259,0.038814645,0.1655689,-0.006915756,-0.0424969,0.14450203,0.1127134,-0.15682788,-0.07442565,-0.058739766,-0.07076521,0.15781567,-0.35566974,0.003303958
0.09101146,0.38158026,-0.026108503,-0.04222878,0.12546818,-0.1559213,0.19673637,-0.012706816,-0.0010364533,0.2348357,-0.06459118,0.17681432,-0.13491108,0.2261902,-0.05038589,-0.08165005,-0.050534524,0.036963847,-0.06994271,0.116692826,-0.10969232,-0.002656671,0.055977736,0.19092216,-0.0106338365,-0.20592761,-0.12621453,0.057520233,-0.08335443,0.04982907,-0.21104601,0.074172676
-0.15320763,0.032222252,-0.098091155,-0.09128456,0.017289901,0.010945042,0.23352563,-0.09683374,0.046698187,0.10893766,0.013761267,0.1332145,-0.1366444,-0.011882095,0.03130779,-0.15672289,0.10478303,-0.11621089,-0.0052913744,-0.023071581,-0.11819818,0.24698557,-0.060067806,-0.02444098,-0.06331247,0.05300017,0.007325772,0.11933436,0.101955526,0.082141854,-0.11460253,0.14580145
-0.03280114,0.117828585,0.043174207,-0.04573169,0.14905776,0.04786144,0.28590947,-0.14313115,0.12860242,-0.10642113,-0.022424547,0.2417685,-0.33371633,0.18037334,0.05775112,-0.2942526,-0.028353417,-0.34279713,-0.10667616,-0.05766752,-0.117647804,0.07860201,0.11127779,0.11242859,0.12628224,0.11286735,-0.16322367,-0.1086913,0.026682943,0.0036211018,-0.25391313,0.014121975
0.057676177,0.083719335,0.22277804,0.09541343,-0.027801817,-0.027333261,0.1740709,0.00410107,0.08469458,-0.33228865,0.0076628826,-0.02802444,-0.013357878,0.05017863,0.015917625,-0.25251305,0.1149913,-0.2819835,0.04277142,0.1127403,-0.0126919225,0.21511713,0.14948994,0.07238811,0.1664632,0.17058313,-0.09577999,-0.13628085,-0.1057528,0.042032134,-0.039528467,-0.05821888
0.00995793,-0.24317005,-0.016883021,-0.008162931,0.10279831,-0.079034194,-0.025729828,0.060269136,0.16102603,-0.09471112,0.25462326,0.11494147,-0.117573634,-0.018374324,-0.07890529,-0.24595065,0.15377414,-0.42274892,0.1162355,0.019457882,0.07929936,-0.066642754,-0.05201064,-0.10577055,-0.10289699,0.21848567,0.14440797,0.038196716,-0.072950676,0.009805234,0.035494532,-0.037752397
-0.2240325,-0.26685148,-0.15668976,0.13371968,0.038508404,0.09951201,-0.1144563,-0.18857938,0.062351458,-0.32201216,0.0040178304,0.080497734,-0.13385068,0.12376711,-0.09397283,-0.15949057,0.20641938,-0.32374653,0.06579399,0.11407688,0.1334783,-0.13330558,-0.38984314,0.27046314,-0.07147029,0.15569136,0.023241209,-0.13668966,-0.1553005,0.08125142,-0.08546857,-0.043296095
-0.099285096,-0.44907334,-0.29642126,0.013445733,0.10666789,0.24930857,0.02657992,-0.30475572,0.26151088,-0.38491702,0.08968963,-0.08964134,-0.08363999,0.0706302,0.0891173,-0.051249295,0.09101633,-0.19539382,-0.1372666,0.21415706,0.11560795,-0.014720671,-0.6448424,0.1547677,-0.20265749,0.0991461,-0.051152702,-0.24571002,-0.038597967,-0.037773192,0.13340293,0.15644637
-0.2283727,-0.3175173,-0.25381407,0.035120115,0.3635401,0.34206077,0.019651776,-0.42422122,0.22942974,-0.27565873,0.061522122,-0.18872944,0.06660457,-0.065840915,0.18252373,0.007949852,0.29466295,-0.18838213,-0.11309234,0.116531,0.020001601,0.24595301,-0.29906178,0.22187707,-0.22928742,0.19470061,-0.000427289,-0.18915011,-0.015345122,-0.23231311,0.24697797,0.15501714
0.15063974,0.36152896,-0.088972285,-0.37658182,0.14901608,0.30832502,-0.12623185,-0.05444778,-0.2076331,-0.20538026,0.061063085,0.5169859,0.019053793,-0.2396586,-0.022135504,0.11999429,0.27754048,0.14426643,0.09564332,-0.26822034,-0.055866808,-0.12256817,0.06704208,-0.1536648,-0.085830264,0.22809088,-0.37792635,-0.122207,0.028313823,-0.2845621,-0.054863725,-0.16305648
0.37680355,0.34558442,-0.51147676,-0.22573031,0.12341539,0.40596563,-0.5594558,-0.09229935,-0.2901081,0.22268921,0.40654498,0.83014315,0.28957406,-0.36695606,0.022375017,0.37673438,0.49106637,0.5864112,0.33674896,-0.58117616,-0.041490436,-0.25917268,0.11332606,-0.14906816,0.08259668,-0.025939949,0.008073135,-0.24699257,0.16983885,-0.4795371,0.2113868,-0.28914428
0.0031622045,0.08764789,-0.111466914,-0.06604092,0.298053,0.2924118,-0.284155,-0.063005954,-0.27983648,-0.05075516,0.19697271,0.4039587,0.16363193,-0.12949789,-0.06599028,0.27653608,0.4423225,0.2989017,0.2823504,-0.23614873,0.17594394,0.09001709,-0.08173208,-0.24094045,-0.13090317,-0.074057914,-0.16573796,0.15860699,0.36948165,-0.2033564,-0.17518295,-0.23541023
0.027208578,0.083857216,0.08348701,0.08051232,-0.016922154,0.17813024,-0.11602381,-0.0016233844,0.016827904,-0.13615392,-0.0046721175,-0.052670997,0.20019877,-0.06658489,0.29347754,-0.116976984,0.19354132,0.20650826,0.06598834,0.20745383,-0.10550946,0.27852207,0.09256466,0.12834306,-0.024786813,-0.016133718,-0.13685213,-0.1303749,-0.076285236,0.12932459,0.10499894,-0.043388702
0.19030125,0.12150005,0.018411461,0.16999696,-0.02724384,0.057973117,0.009796041,0.022676818,0.09537352,0.1499713,-0.011081442,-0.07209605,-0.026782125,0.021622237,-0.17291597,0.09993431,0.1081656,-0.06587361,0.04693442,0.1338736,0.0025390764,-0.033301998,0.20708017,-0.20004809,0.00949087,0.081769906,0.02226319,0.19836582,0.027473846,-0.13498299,-0.055597715,-0.06377874
0.12708631,0.20305261,-0.090814725,0.37366197,0.15583718,0.022731848,-0.15421571,-0.13061927,-0.0044261087,0.024361389,0.41309407,0.42072943,-0.4312835,-0.07075,0.18372652,-0.12653935,0.18643916,0.0009399231,-0.17938499,0.06353313,0.11120686,-0.2168544,0.0018017135,0.2369776,-0.34764844,0.040744517,0.14829962,0.06251282,0.2009529,-0.12720272,-0.28145635,-0.100339584
0.12854116,0.16311419,0.11276458,0.20096575,0.44893554,0.33576155,-0.13642922,-0.5718588,-0.21441619,-0.17900522,0.15635245,0.17027208,-0.24895553,0.283525,0.027170124,-0.0037647292,0.14999968,-0.005982224,-0.023623765,-0.10633727,0.009555996,0.23099642,-0.33839858,0.34407717,0.27239463,0.08478671,0.21338561,-0.39903677,0.16811283,-0.03276175,-0.38341504,0.018237459
0.045968547,-0.026718423,0.2453309,0.09479343,0.04521462,0.11279327,-0.03302168,-0.07077518,0.21103986,0.10699721,-0.42935196,-0.074036315,0.017385168,-0.005933664,-0.18743066,-0.20847434,-0.06328817,-0.023501255,-0.024763186,-0.18193963,-0.1398537,-0.12966222,0.08916393,0.27664113,0.07059257,0.009265572,-0.04902898,-0.033146087,-0.24274395,-0.0258455,-0.02968214,-0.26989606
-0.031787924,-0.01637895,-0.097348176,0.053423766,0.1614281,0.14585236,0.07992862,0.13618897,0.14162016,-0.083179146,-0.39008248,-0.07340521,0.15795554,-0.09558861,-0.07701498,-0.10259359,0.13375863,-0.13616611,0.11863309,-0.37323904,-0.28757557,-0.045374222,0.28533718,0.21965143,0.14915042,0.105780855,0.18701206,-0.25422516,-0.3572724,0.10395949,0.0017584397,-0.17020944
0.00057614275,-0.102918096,-0.045771796,0.12813517,0.19602971,-0.05733567,-0.16226605,0.23672193,0.09031675,-0.122373864,-0.50721157,-0.12252774,0.19101158,0.058153182,0.029257238,-0.067961924,0.101901166,-0.20510677,0.08000806,-0.16996734,-0.39130744,0.18058844,0.06410348,0.10379166,0.28077343,0.22886491,0.17613228,-0.038083035,-0.29827288,0.2823676,0.029094042,0.082187384
0.024680914,-0.061802603,-0.14670552,0.1093368,0.2194568,0.062417556,-0.09316824,0.054048557,-0.054893408,-0.23998764,-0.12755668,0.12844613,0.10124846,-0.06343675,0.15175383,-0.12775007,-0.013205924,-0.098232135,0.064166114,-0.104008436,-0.18383425,-0.15006927,-0.039607283,0.19933926,0.19503915,0.41168603,0.14915252,-0.012718404,-0.3596571,0.077811316,0.03117676,0.08497196
0.098612905,-0.03533955,0.03565357,0.011308363,0.12829925,0.023062214,-0.02660086,-0.117686875,-0.18323074,-0.11580373,0.15781225,0.1249216,0.02890459,0.12971865,-0.044528563,0.005674134,0.03653577,-0.20524701,0.061551154,-0.073735364,-0.08399261,-0.09964849,-0.09579529,0.074922085,0.45655745,0.33199385,0.05546991,-0.1289991,-0.4496515,0.07191151,0.120814584,-0.0014191867
-0.05322611,-0.0166814,0.12386746,0.012994592,0.20630588,0.084684126,0.18787716,-0.09050574,-0.27905732,-0.12383344,0.25269878,0.10293615,0.029389646,0.16759573,0.04951016,-0.092257224,-0.041097853,-0.03611828,0.082222074,-0.13680719,-0.06276754,-0.19912629,-0.11126378,0.13395771,0.22031334,0.049065962,0.08584289,-0.10490795,-0.25393745,0.05150105,0.13316104,0.1577997
-0.14368346,-0.009694792,0.02031,0.16385539,-0.0010357628,-0.064749815,0.26159787,0.051727105,-0.2987948,-0.18469903,0.12243064,0.059794523,0.014970601,0.25943172,0.078394726,-0.22452305,-0.012514344,0.021835323,0.21802203,0.122489855,0.10905907,-0.018276827,-0.15136656,0.2064257,0.26934665,-0.012140452,0.1465333,-0.12851366,-0.16185482,0.060369708,0.09611189,0.22069117
-0.03356451,0.04233857,-0.05716839,0.18583292,0.071032725,0.103053726,0.21135731,-0.055978324,-0.20065337,0.025587255,0.15709582,0.10557355,0.03212065,0.14729238,-0.31319213,-0.05221522,-0.051772524,0.034552936,0.21952665,0.17807165,0.06062827,-0.2190919,0.0145965405,-0.04553975,0.25906,-0.30930048,0.1491189,-0.17173535,0.09483514,0.11702901,0.157723,-0.10981052
-0.15421632,-0.03895121,0.2185222,0.019295616,0.12944095,-0.023545811,0.1374622,-0.014016527,-0.32050917,0.0822285,-0.0860248,-0.05235701,0.009633899,0.2825741,-0.9910495,0.16331877,0.08264684,0.014540623,0.26177636,-0.0043786285,-0.0672753,-0.04669534,0.16640808,-0.053149518,0.12160018,-0.21170278,0.06642146,-0.23448774,0.13969696,0.12108167,0.26864672,-0.015072858
0.029929789,-0.03901115,0.062861234,0.23337397,0.1709672,0.24984983,0.04104766,0.059062302,-0.460348,0.18929732,0.15054499,0.03415217,-0.15706928,0.20534691,-0.63415873,0.3187059,0.17310967,-0.17038022,0.008420507,-0.00089462416,-0.013412376,-0.0032453327,0.15624425,-0.19107449,-0.16351324,0.110820025,0.058380153,-0.17071195,0.23264088,-0.019024193,-0.0259676,-0.1391051
0.27991885,-0.13260494,0.25269014,0.10732448,0.18398575,0.42772773,0.025360053,-0.029894164,-0.3245203,0.3110733,0.09025965,0.14151107,-0.16305192,0.23323026,-0.13276403,0.36235276,0.10954066,-0.26557243,-0.1724645,0.15917924,-0.020560153,0.008098307,0.026428621,-0.38069445,0.015083828,0.10483651,0.053427014,-0.15056232,0.035208195,-0.03713252,-0.12025391,-0.21825925
0.32466292,-0.17759953,0.068448134,0.057010658,0.23824136,0.109384425,0.12624158,0.13174337,-0.03201385,0.12439368,0.02123183,0.22470817,-0.19772561,0.26669466,0.0002833674,0.10777579,-0.07311551,-0.12473256,-0.13513206,0.13767894,0.09997937,0.03382868,-0.029553527,-0.060013983,0.21846475,-0.13901071,0.046172414,0.039558206,0.10139602,0.026061788,-0.17114578,-0.04744631
0.20317557,0.19761558,0.07762918,-0.029108312,0.1634954,-0.15020949,0.15825921,0.042730793,-0.15402323,0.079870686,0.13974254,0.12268054,0.010562113,0.14008372,-0.16060726,0.1754516,-0.040762432,-0.13211639,-0.08138941,-0.06555114,0.09752263,0.0415828,-0.08456272,-0.020499526,-0.114490874,-0.32925406,0.028123062,0.04313765,-0.05537531,-0.001378208,-0.3010527,0.022877801
-0.076496966,0.19583856,0.14960016,0.021756897,0.24719732,-0.0944852,0.15725341,-0.003407015,-0.11382068,-0.013706593,-0.084177606,0.12054371,0.17435637,0.15085478,0.034005776,-0.023173679,0.07176669,-0.030778872,-0.09825884,0.059456185,-0.10013917,0.15226479,-0.046002086,0.13439016,0.16263056,-0.11950534,-0.057835877,0.15590456,-0.095191784,0.110813744,-0.41496482,0.12974693
-0.087302946,-0.049025796,0.034785464,-0.1979968,0.15521015,-0.14896005,0.3387778,0.014551871,-0.009678768,-0.107549295,-0.38652632,0.025016563,-0.019185044,-0.029964939,0.004033388,-0.21891923,0.12123172,-0.09027163,-0.016584918,0.047648627,-0.27907288,0.1820175,-0.029550632,0.110431075,0.21252087,0.09339148,-0.08765236,-0.023246052,0.056072216,0.16001052,-0.14151193,0.026578989
0.16229744,0.06476534,0.03908786,-0.23924299,0.27652395,-0.16691045,0.247762,-0.13783279,0.02749598,-0.15781993,-0.09151712,0.14722799,-0.27958176,-0.11462631,-0.054011963,-0.33902133,0.21293363,-0.41748407,0.0674625,-0.08230496,-0.19851716,0.061745685,0.04929075,0.034020547,0.096452296,0.09481918,-0.1554489,-0.10114753,-0.06875159,0.15297198,-0.26389492,0.021029213
0.086843215,-0.208238,0.15499355,-0.1148557,0.024287758,-0.22455952,0.32467702,-0.03252776,0.16449004,-0.097736776,-0.22048675,0.057191484,0.012727701,-0.18449625,-0.03503646,-0.41100413,0.19831085,-0.26016665,-0.0008773939,0.12449149,-0.053820517,0.169687,0.09388758,0.0059159147,0.21722846,0.23374896,-0.020549424,-0.08657464,-0.10277974,0.11161148,-0.035799243,-0.108708896
-0.0628935,-0.33458716,0.24024455,0.016381094,0.06751555,-0.14905874,0.073627435,-0.31462872,0.10472414,-0.109557286,-0.058602966,-0.023826998,-0.13158041,-0.08400326,-0.022665026,-0.3336539,0.19109704,-0.0887463,0.10607422,0.29898843,0.1841961,-0.016199904,0.005014481,0.072827965,0.0733362,0.20117764,0.031908598,0.0024221975,0.023198359,0.10781515,0.05641825,-0.074678876
-0.040651727,-0.12369748,0.07423975,0.017214239,0.009136178,0.055637285,0.06683639,-0.31662565,0.06272039,0.082267106,-0.18158528,0.3007732,-0.22584467,0.16643286,0.09301018,-0.40329134,0.056878377,-0.21535726,0.014630611,0.3681697,0.11894654,-0.19234312,-0.39914215,0.28228313,0.07684192,0.27612895,0.021881923,-0.020829964,-0.18665002,0.06443876,-0.05900017,-0.05717235
-0.07003713,-0.39045268,-0.24026702,0.063655905,0.18810557,0.18883128,-0.06922298,-0.18008249,0.21815161,0.02410492,-0.2582162,-0.008112952,-0.028285801,0.11565611,0.0034434758,-0.22932884,0.06661156,-0.20226082,-0.1727078,0.31874996,0.113648646,-0.16675623,-0.3909031,0.13476318,-0.03823093,0.10794022,0.2160198,-0.067956075,0.112810425,-0.09889035,0.15905121,-0.08464721
-0.03499283,-0.299108,-0.37460196,-0.13108777,0.2984591,0.26434582,0.13732398,-0.162554,0.16694543,0.054877322,-0.28522092,-0.09700734,0.19712779,-0.14048465,0.04512584,-0.15276614,0.30693734,-0.26772097,0.018062497,0.094129086,-0.1223756,0.1677819,-0.48072496,-0.20466748,-0.2995217,0.20188299,-0.03303387,-0.14001137,0.3628123,-0.16690043,0.4571847,-0.1519892
0.08693809,0.15231231,-0.30914056,-0.08650059,0.081015766,0.25052762,-0.36090186,0.1776692,-0.16447477,-0.0055367276,-0.11519284,0.38615227,-0.2347425,-0.11731646,-0.033655956,0.057327345,0.16889253,0.13766973,0.05233309,-0.29247668,0.06985092,0.015864408,-0.10015299,-0.06414881,-0.17946236,0.18206772,-0.5190588,-0.029117968,-0.107787505,-0.023173183,-0.05208223,-0.20428707
0.5270564,0.43584546,-0.71599317,-0.01675087,0.04493914,-0.030121455,-0.2262479,-0.3566418,-0.36839575,0.15690547,0.5328836,0.5873818,0.018036293,-0.26440468,-0.06381772,-0.18205486,0.2963647,0.09125589,-0.3022917,0.022394476,-0.1193584,0.068023376,0.13071793,0.067923374,0.56407434,-0.06591762,0.0937567,-0.063687675,-0.035074838,-0.40278038,-0.10962785,-0.4147657
0.4849423,0.09262986,-0.25216928,-0.2967516,0.31672633,0.43302393,-0.18035965,-0.11127008,-0.42832366,-0.046730503,0.30294806,0.5290401,0.33255443,-0.22171359,0.038520023,0.35702163,0.475774,0.43376288,0.2584183,-0.09033563,0.06269928,-0.008620544,-0.023327976,-0.10449452,-0.20033255,-0.37464294,0.114126585,0.44288954,0.3616562,-0.46205994,0.21826942,-0.4302658
-0.04919637,0.047780838,0.003357796,-0.08472681,0.03416512,0.06880239,0.2121954,0.004866228,0.0025006495,-0.0131831225,-0.028254941,0.27282342,-0.060258225,0.0051843906,0.32758987,-0.176672,-0.017885402,0.08473976,-0.025956642,0.0383286,0.06917172,0.057152905,0.04030057,0.18003103,0.2224335,0.010261772,-0.071574554,0.14550059,-0.06624647,0.23021989,-0.2085836,-0.2229153
0.29491475,0.26480356,-0.15408419,-0.0021175635,-0.15604346,0.15821959,0.17608741,-0.13634805,-0.017034188,0.33831227,0.001113337,0.1426296,-0.09468001,-0.040172145,0.027153283,0.18297315,0.15381439,-0.15726812,-0.06890744,0.18776153,0.07797994,-0.27335483,0.2051307,-0.11916639,-0.012469394,-0.078597255,0.06986462,0.16505706,0.07295913,-0.032835267,-0.1362461,-0.21691872
0.29320776,0.31138274,-0.071169265,0.063935675,-0.14906612,-0.05649018,-0.044509962,-0.30535224,0.20152535,0.13758555,0.37252235,0.16381057,-0.25111583,-0.28530693,0.17265852,0.2049775,0.14707802,-0.20146084,-0.12025615,0.19447142,0.046598136,-0.29135835,0.10618832,-0.011055262,-0.090898864,0.20107149,0.1614731,0.16334997,0.17823483,0.0033986378,-0.21755013,-0.20408754
0.16543745,-0.044103332,0.12114592,0.00955335,0.43890476,0.22980021,-0.1361849,-0.5344047,-0.08230816,0.06774079,-0.20292638,-0.0068842773,0.037523452,0.038667288,0.10671093,-0.18110926,0.18203872,-0.023978526,-0.18399195,-0.1357095,-0.1028749,0.18971759,-0.20551755,0.081574365,-0.06619501,-0.26978594,0.21218593,-0.33687556,0.23489867,0.019189818,-0.09626874,-0.14095905
0.15436521,0.16950294,0.07953708,-0.23091868,0.04137743,0.13397583,0.12308174,-0.035633765,0.10494607,0.23190251,-0.29020536,-0.21823563,0.25609273,-0.3337158,-0.09748799,-0.21425392,-0.0430671,-0.055543877,-0.008249798,-0.24684161,-0.02297462,-0.09682031,0.26329616,0.073822744,0.028958024,-0.09475358,-0.12577333,-0.19708437,-0.16119201,-0.110676445,0.11762194,-0.025722064
0.04506566,0.16054574,0.22860752,-0.13999847,0.15180154,-0.06882085,-0.11560055,0.37833273,0.13009182,-0.17814985,-0.11115602,-0.18093213,0.19183254,-0.22199365,-0.13566516,-0.14587748,0.08892581,-0.15468617,-0.016126486,-0.24924971,-0.14751033,-0.043615267,0.2537909,0.15233096,0.15079774,0.13389426,-0.24404512,-0.13015312,-0.3249429,-0.046649747,-0.08412798,-0.062303703
0.15212871,-0.0511084,-0.05116735,0.042535957,0.23097794,0.01845657,-0.24044618,0.18049109,-0.14537852,-0.10687148,-0.08927339,0.16913909,-0.028254956,-0.09996891,0.013165101,0.04144021,0.074686445,-0.19543223,0.04118759,-0.22606058,-0.5107103,0.07737306,-0.05872356,0.14916556,0.17094071,0.2147977,-0.43441856,0.15159427,-0.13565034,0.020398082,-0.0720347,-0.21125427
0.08072472,-0.16010714,-0.17377026,-0.029897282,0.23551449,-0.13676031,0.095741354,-0.09707303,-0.16316786,-0.12619188,0.064979516,0.2770115,-0.014060124,-0.39785892,0.344128,-0.028399868,0.07624051,-0.16379568,0.20620358,-0.1907808,-0.17544664,0.052957863,-0.08958915,0.1198466,0.23306379,0.27549693,-0.24698046,-0.17230956,-0.10707048,-0.011790477,-0.1325572,-0.029995726
-0.064988114,-0.1540989,-0.027195727,0.086784065,0.18269527,-0.08366256,0.25857162,0.11688919,-0.1617042,-0.201286,0.0013017141,0.1844016,-0.048508283,-0.18853013,0.04412981,0.006256711,-0.12598059,-0.077656664,0.17023301,-0.15328339,0.058212332,-0.15074942,-0.08881503,0.122203924,0.33585158,0.2646275,-0.28932062,-0.14647676,-0.062688604,0.1213958,-0.10046091,0.104546584
0.0923464,-0.036213197,-0.09364754,0.10793259,0.009871013,0.03320519,0.24675947,-0.11317697,-0.21094494,-0.13124263,0.14978696,0.09274333,-0.006795297,-0.08682776,-0.01930185,0.02766221,-0.023062358,-0.07015018,0.3860736,0.096535854,0.008303189,-0.17870457,-0.17545442,0.07591873,0.3178831,0.19783184,0.014474158,-0.24557832,0.030826468,0.051205803,-0.05667917,-0.08375603
0.16360648,0.042856738,-0.07577083,0.067210115,-0.008692109,0.045621894,0.33418566,0.08741958,-0.36207873,-0.07280364,0.08875721,0.12260617,0.10407598,0.0077330642,-0.08065677,0.13893105,0.038125563,0.034489658,0.39501554,0.1484196,0.14141524,-0.10300424,-0.17284083,-0.08881141,0.24339053,-0.052794635,0.12982464,-0.13931169,0.05714213,0.15993431,0.13887095,0.08363772
-0.12967141,0.0067180633,0.11653076,0.19022177,0.12089882,0.15746675,0.15606606,-0.005273065,-0.5108061,-0.26369014,0.040573694,0.16077399,0.07014476,0.04475245,-0.7951232,0.28897125,0.07903708,0.007551562,0.30323747,0.2259334,0.26963735,-0.097612984,-0.004118783,-0.040869206,0.32240605,-0.119519465,0.21414141,-0.04544213,0.103139736,0.18595642,0.09135815,0.045040388
0.0048083994,0.08374238,0.15631598,0.099136986,0.09998021,0.25591657,0.13019986,-0.057894986,-0.3652427,-0.041935243,0.017664006,0.14897567,-0.15975116,0.34426668,-0.9276793,0.2006598,0.11830788,-0.01840193,-0.0037712697,0.12058782,-0.010799783,-0.101463854,0.16156374,-0.22889772,0.2861142,-0.13184276,0.10513796,-0.017059455,0.20295346,0.112583786,0.22518086,-0.017343925
0.20664473,-0.07648784,0.27081764,0.09950375,0.077349484,0.39745066,-0.009872805,0.0017725001,-0.40497822,0.04983255,0.11529697,0.19658688,-0.27948734,0.2665479,-0.22723329,0.23541331,-0.050786134,0.03933227,-0.31060278,0.18568495,-0.044273842,0.0015216286,0.22250517,-0.46602997,0.13100077,-0.01924516,0.11071185,-0.26975602,0.222158,-0.008627978,0.055947457,-0.1586405
0.16782697,-0.21492949,0.14135922,0.08364201,0.26631325,0.35984704,0.012728089,-0.048657816,-0.2671316,0.26057985,0.061466146,0.25212765,-0.110971585,0.10087657,0.11807263,0.07958272,-0.022972984,-0.18950807,-0.23152322,0.07699093,0.20716847,0.040705144,-0.005151577,-0.34822795,0.05446799,0.103416555,0.0851531,-0.20911027,0.01757286,-0.11038662,-0.041105527,0.006384085
0.15002589,-0.08307927,0.09709208,0.03610969,0.38003722,0.12311523,0.13310683,0.12796453,-0.09738588,-0.00012573182,0.0415674,0.26079822,0.020077555,0.2283962,0.087428756,-0.04419183,-0.034300383,-0.02251641,0.008426357,-0.07192504,0.065991186,-0.052502587,0.0059672543,0.21152806,0.022354594,-0.17751727,-0.02962271,-0.048903495,-0.019170241,-0.14656958,-0.1576366,-0.09266855
-0.019828614,0.2223032,0.022913685,0.022576116,0.18200535,-0.066663355,0.073207065,0.052250274,-0.25352627,-0.015846182,-0.09221548,0.36512247,0.20556743,0.1274109,-0.027713163,0.16590399,0.00022755591,0.020702012,-0.116160035,-0.03886679,0.13607098,0.047911983,-0.12059126,0.1713363,-0.041713536,-0.37979418,0.1399977,0.0084772725,-0.11350823,-0.039421998,-0.24235079,-0.0067684753
0.107296444,0.19368921,0.06639956,-0.0809849,0.32860762,-0.054099537,0.17562725,0.017933043,-0.11437902,0.034387257,-0.298909,0.2659315,0.16224898,0.09406741,0.04446457,-0.06627835,0.16809395,0.13565415,0.0014145785,-0.11824084,-0.2698992,0.21982852,-0.0643386,0.12468907,0.1307666,-0.11963919,0.030758439,5.2534917e-05,-0.102455184,0.07306942,-0.31514618,-0.036555618
0.12757866,0.10425059,0.11252229,-0.015293179,0.12603466,-0.25026792,0.09237614,-0.15087438,0.04607889,-0.021686727,-0.35574937,0.1103964,-0.12112337,-0.1974409,-0.15447198,-0.19273394,0.070447095,-0.011641666,-0.06882466,0.0056523024,-0.29958433,0.108478285,-0.010920899,0.12576866,0.14106737,0.05519378,0.0851052,-0.17884663,-0.02977452,0.21141942,-0.20084871,0.054011974
0.2021711,0.007918256,0.15532678,-0.09666888,0.32998613,-0.12948605,0.22141288,-0.25682622,0.12529826,-0.082783155,-0.19107662,-0.041789047,-0.11535486,-0.31372553,0.06416936,-0.13125636,0.14822559,-0.20682779,-0.0053173555,0.045228675,-0.0890698,0.041796405,-0.12260017,0.06099402,0.10206589,0.115337506,-0.104332976,-0.16955762,0.14190191,0.15542397,-0.14709124,0.09491638
0.1129847,0.011817098,0.17550713,-0.1783528,0.1437903,-0.22898193,-0.06418434,-0.2782177,0.20250514,-0.009804109,-0.27149954,0.13528663,-0.04331241,-0.1527313,-0.06584867,-0.40621653,0.0835458,-0.32662582,0.0150394235,-0.0106519135,0.11080381,0.094817065,0.20112629,0.11110009,0.086119056,0.34012026,-0.03027458,-0.050590534,0.028812466,0.040197372,0.046755772,-0.006307254
0.024762,-0.024977306,0.010334442,0.022156384,0.34729475,-0.013010996,-0.0019422298,-0.4582703,0.053311847,0.06581707,-0.11579612,0.21951787,-0.22963615,-0.05444631,0.28653058,-0.30752698,0.18667713,-0.017604554,0.07354221,0.16166414,0.116011985,0.18707949,-0.28685185,0.13368556,0.071739264,0.15606499,0.0651645,0.0041497196,0.09116267,0.013024527,0.15600358,-0.23742417
0.035065357,0.13101125,-0.08883827,-0.024731927,0.09040981,0.1954732,-0.05570788,-0.4164585,0.18022555,-0.002112877,-0.1825075,0.21122718,-0.15736075,0.09263828,0.2553691,-0.0833556,0.2240608,-0.17521998,0.053977255,0.41170257,0.0170687,-0.031792574,-0.56947136,0.08528734,0.09853709,0.2565746,0.04540413,-0.02217391,0.04549967,0.1723304,0.02071149,-0.3214264
0.03123998,-0.33460698,0.028207138,0.056107666,0.21283239,0.15884252,0.0043948637,-0.2687252,0.13019797,0.012432609,-0.02522695,0.027163355,-0.06174706,-0.015548157,0.11118006,-0.06517588,0.15676653,0.05328281,-0.047591556,0.30672762,0.14039229,-0.0056385533,-0.56330985,-0.051716894,-0.030723514,0.13828143,0.06659927,-0.094009824,0.19415195,0.076043546,0.074697025,-0.10595885
